id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,1.86379,0.900476,2.74926,-175.85,-0.0151601,1.83125,0.900476,2.75232,-175.85,-0.0164447,70.0|274,411
411|3,1.06154,0.900476,2.74926,-175.85,-0.0198024,1.04735,0.900476,2.75232,-175.85,-0.0216397,70.0|274,411
411|5,2.06188,0.900476,2.74926,-175.85,-0.0149776,2.00397,0.900476,2.75232,-175.85,-0.0154603,70.0|274,411
411|6,2.29489,0.900476,2.74926,-175.85,-0.0193351,2.21586,0.900476,2.75232,-175.85,-0.0199769,70.0|274,411
411|8,1.44861,0.900476,2.74926,-175.85,-0.0112884,1.40947,0.900476,2.75232,-175.85,-0.0144016,70.0|274,411
411|7,1.3286,0.900476,2.74926,-175.85,-0.0095358,1.30696,0.900476,2.75232,-175.85,-0.016937,70.0|274,411
411|9,1.9559,0.900476,2.74926,-175.85,-0.0107222,1.891,0.900476,2.75232,-175.85,-0.0161444,70.0|274,411
411|10,2.20347,0.900476,2.74926,-175.85,-0.0110022,2.13096,0.900476,2.75232,-175.85,-0.0152241,70.0|274,411
411|12,1.30845,0.900476,2.74926,-175.85,-0.010722,1.29322,0.900476,2.75232,-175.85,-0.011188,70.0|274,411
411|11,1.51655,0.900476,2.74926,-175.85,-0.017954,1.45886,0.900476,2.75232,-175.85,-0.0167661,70.0|274,411
411|1,252.581,3.7519,2.74926,-174.692,-0.0203562,1,3.7519,2.75232,-174.692,-0.0177649,69.0|274,411
411|2,1330.08,3.7519,2.74926,-174.692,-0.0086815,1,3.7519,2.75232,-174.692,-0.0103459,69.0|274,411
152|8,3.33783,0.542942,4.67195,-178.809,-0.0250652,3.2657,0.542942,4.64486,-178.809,-0.0176404,65.0|322,152
152|7,3.95992,0.542942,4.67195,-178.809,-0.024473,3.7213,0.542942,4.64486,-178.809,-0.0180709,65.0|322,152
152|6,4.11705,0.542942,4.67195,-178.809,-0.0309163,3.91578,0.542942,4.64486,-178.809,-0.0211141,65.0|322,152
152|5,3.76442,0.542942,4.67195,-178.809,-0.0176025,3.59093,0.542942,4.64486,-178.809,-0.0214395,65.0|322,152
152|12,1.15675,0.536665,4.67195,-173.225,-0.0178908,1.08931,0.536665,4.64486,-173.225,-0.0117495,28.0|322,152
152|11,1.35783,0.536665,4.67195,-173.225,-0.012355,1.27585,0.536665,4.64486,-173.225,-0.0170496,28.0|322,152
152|10,1.371,0.536665,4.67195,-173.225,-0.017504,1.32212,0.536665,4.64486,-173.225,-0.0195274,28.0|322,152
152|9,1.53048,0.536665,4.67195,-173.225,-0.0220064,1.49412,0.536665,4.64486,-173.225,-0.0180239,28.0|322,152
152|3,3.1679,0.557321,4.67195,-174.274,-0.0273129,3.01889,0.557321,4.64486,-174.274,-0.0255772,22.0|322,152
152|4,2.97814,0.557321,4.67195,-174.274,-0.0220101,2.96039,0.557321,4.64486,-174.274,-0.0252099,22.0|322,152
152|1,529.091,2.79255,4.67195,-174.44,-0.0211117,0.999999,2.79255,4.64486,-174.44,-0.0177649,69.0|322,152
152|2,515.924,2.79255,4.67195,-174.44,-0.00710636,1,2.79255,4.64486,-174.44,-0.0106756,69.0|322,152
1056|8,0.294348,1.34438,1.9566,-174.463,-0.0178568,0.286135,1.34438,1.95041,-174.463,-0.0177432,65.0|276,1056
1056|7,0.280995,1.34438,1.9566,-174.463,-0.028048,0.2789,1.34438,1.95041,-174.463,-0.0234739,65.0|276,1056
1056|6,0.29376,1.34438,1.9566,-174.463,-0.0154825,0.284101,1.34438,1.95041,-174.463,-0.018531,65.0|276,1056
1056|5,0.262799,1.34438,1.9566,-174.463,-0.0228993,0.26249,1.34438,1.95041,-174.463,-0.0202256,65.0|276,1056
