id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,1.36611,0.900476,2.28473,-175.85,0.00991184,1.31984,0.900476,2.29095,-175.85,0.00944254,70.0|274,411
411|3,0.75498,0.900476,2.28473,-175.85,0.00991184,0.756521,0.900476,2.29095,-175.85,0.00944254,70.0|274,411
411|5,1.48962,0.900476,2.28473,-175.85,0.00991184,1.47332,0.900476,2.29095,-175.85,0.00944254,70.0|274,411
411|6,1.68468,0.900476,2.28473,-175.85,0.00991184,1.60507,0.900476,2.29095,-175.85,0.00944254,70.0|274,411
411|8,1.07069,0.900476,2.28473,-175.85,0.00991184,1.0131,0.900476,2.29095,-175.85,0.00944254,70.0|274,411
411|7,0.997072,0.900476,2.28473,-175.85,0.00991184,0.944693,0.900476,2.29095,-175.85,0.00944254,70.0|274,411
411|9,1.41755,0.900476,2.28473,-175.85,0.00991184,1.37139,0.900476,2.29095,-175.85,0.00944254,70.0|274,411
411|10,1.65744,0.900476,2.28473,-175.85,0.00991184,1.57208,0.900476,2.29095,-175.85,0.00944254,70.0|274,411
411|12,0.95212,0.900476,2.28473,-175.85,0.00991184,0.925721,0.900476,2.29095,-175.85,0.00944254,70.0|274,411
411|11,1.07062,0.900476,2.28473,-175.85,0.00991184,1.05008,0.900476,2.29095,-175.85,0.00944254,70.0|274,411
411|1,873.351,3.7519,2.28473,-174.692,0.00991184,1,3.7519,2.29095,-174.692,0.00944254,69.0|274,411
411|2,4105.65,3.7519,2.28473,-174.692,0.00991184,1,3.7519,2.29095,-174.692,0.00944254,69.0|274,411
152|8,0.550352,0.542942,2.28473,-178.809,0.00978324,0.537797,0.542942,2.29095,-178.809,0.00955245,65.0|322,152
152|7,0.609063,0.542942,2.28473,-178.809,0.00978324,0.594133,0.542942,2.29095,-178.809,0.00955245,65.0|322,152
