id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,5.22346,0.811566,4.99476,-175.85,-0.00742739,4.36486,0.80791,4.51732,-175.85,0.0018101,70.0|274,411
411|3,3.07662,0.811566,5.0924,-175.85,-0.0978687,2.60028,0.80791,4.64548,-175.85,-0.0926995,70.0|274,411
411|5,10.1817,0.811566,7.46749,-175.85,0.0160686,4.67594,0.80791,4.462,-175.85,0.0534388,70.0|274,411
411|6,2.43618,0.811566,2.85191,-175.85,-0.0324103,2.68937,0.80791,3.04653,-175.85,-0.0244352,70.0|274,411
411|8,4.25248,0.811566,5.18094,-175.85,0.0282718,3.53553,0.80791,4.6557,-175.85,0.0313061,70.0|274,411
411|7,3.94624,0.811566,5.21856,-175.85,-0.027535,3.89497,0.80791,5.20201,-175.85,-0.00236746,70.0|274,411
411|9,4.31126,0.811566,4.38504,-175.85,0.0302777,3.16083,0.80791,3.62545,-175.85,0.0565831,70.0|274,411
411|10,4.93213,0.811566,4.37589,-175.85,0.0383274,5.3744,0.80791,4.68565,-175.85,0.0463872,70.0|274,411
411|12,2.12789,0.811566,3.6208,-175.85,-0.0201936,2.09583,0.80791,3.5929,-175.85,-0.00990944,70.0|274,411
411|11,2.55146,0.811566,3.77058,-175.85,-0.0585063,2.47536,0.80791,3.70254,-175.85,-0.0467251,70.0|274,411
411|1,2.11394,0.811566,4.89793,-174.692,0.0196735,0.999999,0.807909,1,-174.692,0.0322974,69.0|274,411
411|2,2.231,0.811566,8.47535,-174.692,0.00203547,1,0.807909,1,-174.692,0.00755137,69.0|274,411
152|8,1.2285,0.751901,2.96575,-178.809,0.0144328,0.967537,0.755946,2.67693,-178.809,0.0207769,65.0|322,152
152|7,0.872399,0.751901,2.37213,-178.809,-0.00266912,0.867829,0.755946,2.41607,-178.809,0.0238018,65.0|322,152
152|6,0.402847,0.751901,1.73058,-178.809,-0.00721772,0.422876,0.755946,1.77046,-178.809,0.00258066,65.0|322,152
152|5,0.530545,0.751901,2.00932,-178.809,-0.0236899,0.453392,0.755946,1.89137,-178.809,0.00110112,65.0|322,152
152|12,0.543174,0.570599,3.44724,-173.225,0.0189946,0.492324,0.576902,3.33444,-173.225,0.038385,28.0|322,152
152|11,1.67997,0.570599,5.19422,-173.225,-0.0222364,1.10056,0.576902,4.3624,-173.225,-0.00886358,28.0|322,152
152|10,1.18521,0.570599,4.46358,-173.225,-0.0398041,0.90927,0.576902,4.04545,-173.225,-0.0210885,28.0|322,152
152|9,1.81115,0.570599,4.94407,-173.225,-0.0267279,1.2906,0.576902,4.35632,-173.225,0.00179025,28.0|322,152
152|3,0.397314,0.69399,2.03484,-174.274,-0.0309964,0.376444,0.701423,1.98156,-174.274,-0.00500337,22.0|322,152
152|4,0.777097,0.69399,2.54836,-174.274,-0.0236476,0.677798,0.701423,2.43234,-174.274,-0.0199778,22.0|322,152
152|1,2.35346,0.762531,4.70045,-174.44,0.0256913,0.999999,0.764714,1,-174.44,0.0321349,69.0|322,152
152|2,1.82008,0.762531,2.52824,-174.44,0.00763058,1,0.764714,1,-174.44,0.00795029,69.0|322,152
1056|8,0.472003,1.0359,3.01498,-174.463,0.0169471,0.465616,1.03016,3.00803,-174.463,0.0221613,65.0|276,1056
1056|7,0.543267,1.0359,3.36342,-174.463,-0.0286548,0.485065,1.03016,3.13616,-174.463,-0.0197213,65.0|276,1056
1056|6,0.453292,1.0359,2.92124,-174.463,-0.0101567,0.505129,1.03016,3.16041,-174.463,-0.00532903,65.0|276,1056
1056|5,0.746413,1.0359,4.29115,-174.463,-0.0385524,0.594548,1.03016,3.67741,-174.463,-0.0271277,65.0|276,1056
1056|12,0.319508,0.811566,5.5144,-177.618,0.0522164,0.33108,0.80791,5.89877,-177.618,0.0567844,28.0|276,1056
1056|11,0.423672,0.811566,6.04635,-177.618,0.0372371,0.481121,0.80791,6.72768,-177.618,0.0260806,28.0|276,1056
1056|10,1.23371,0.811566,9.60259,-177.618,-0.0197897,1.40503,0.80791,10.6405,-177.618,-0.00678457,28.0|276,1056
1056|9,1.11549,0.811566,8.58182,-177.618,-0.00291256,1.40262,0.80791,10.0811,-177.618,0.00619289,28.0|276,1056
1056|4,0.277523,1.28678,2.17054,-176.554,-0.0163504,0.263719,1.27347,2.11515,-176.554,-0.0167934,22.0|276,1056
1056|3,0.228876,1.28678,2.04751,-176.554,-0.0503526,0.254014,1.27347,2.22022,-176.554,-0.0384031,22.0|276,1056
