id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,1.21354,0.900476,2.2269,-175.85,0.0935004,1.19876,0.900476,2.21143,-175.85,0.0983555,70.0|274,411
411|3,1.21354,0.900476,3.00546,-175.85,0.0935004,1.19876,0.900476,3.00177,-175.85,0.0983555,70.0|274,411
411|5,1.21354,0.900476,2.01039,-175.85,0.0935004,1.19876,0.900476,2.04204,-175.85,0.0983555,70.0|274,411
411|6,1.21354,0.900476,1.91516,-175.85,0.0935004,1.19876,0.900476,1.93897,-175.85,0.0983555,70.0|274,411
411|8,1.21354,0.900476,2.54226,-175.85,0.0935004,1.19876,0.900476,2.55176,-175.85,0.0983555,70.0|274,411
411|7,1.21354,0.900476,2.65961,-175.85,0.0935004,1.19876,0.900476,2.66411,-175.85,0.0983555,70.0|274,411
411|9,1.21354,0.900476,2.10994,-175.85,0.0935004,1.19876,0.900476,2.11987,-175.85,0.0983555,70.0|274,411
411|10,1.21354,0.900476,1.88306,-175.85,0.0935004,1.19876,0.900476,1.96153,-175.85,0.0983555,70.0|274,411
411|12,1.21354,0.900476,2.56276,-175.85,0.0935004,1.19876,0.900476,2.59394,-175.85,0.0983555,70.0|274,411
411|11,1.21354,0.900476,2.47534,-175.85,0.0935004,1.19876,0.900476,2.46447,-175.85,0.0983555,70.0|274,411
411|1,1.21354,3.7519,10.9041,-174.692,-5.264e-10,1.19876,3.7519,1,-174.692,-6.50347e-10,69.0|274,411
411|2,1.21354,3.7519,10.2297,-174.692,-5.264e-10,1.19876,3.7519,1,-174.692,-6.50347e-10,69.0|274,411
152|8,1.21354,0.542941,3.17694,-178.81,0.000355733,1.19876,0.542941,3.20514,-178.81,0.000370834,65.0|322,152
152|7,1.21354,0.542941,3.01577,-178.81,0.000355733,1.19876,0.542941,3.05674,-178.81,0.000370834,65.0|322,152
152|6,1.21354,0.542941,3.06193,-178.81,0.000355733,1.19876,0.542941,3.04123,-178.81,0.000370834,65.0|322,152
152|5,1.21354,0.542941,3.09047,-178.81,0.000355733,1.19876,0.542941,3.12896,-178.81,0.000370834,65.0|322,152
152|12,1.21354,0.536665,4.69617,-173.225,0.0825579,1.19876,0.536665,4.74949,-173.225,0.0814382,28.0|322,152
152|11,1.21354,0.536665,4.52673,-173.225,0.0825579,1.19876,0.536665,4.55276,-173.225,0.0814382,28.0|322,152
152|10,1.21354,0.536665,4.40327,-173.225,0.0825579,1.19876,0.536665,4.47619,-173.225,0.0814382,28.0|322,152
152|9,1.21354,0.536665,4.24376,-173.225,0.0825579,1.19876,0.536665,4.30679,-173.225,0.0814382,28.0|322,152
152|3,1.21354,0.557321,3.26629,-174.274,1.00592e-06,1.19876,0.557321,3.27071,-174.274,9.80233e-07,22.0|322,152
152|4,1.21354,0.557321,3.32782,-174.274,1.00592e-06,1.19876,0.557321,3.29109,-174.274,9.80233e-07,22.0|322,152
152|1,1.21354,2.79255,14.7198,-174.44,-6.01586e-10,1.19876,2.79255,1,-174.44,-5.64571e-10,69.0|322,152
152|2,1.21354,2.79255,5.80017,-174.44,-6.01586e-10,1.19876,2.79255,1,-174.44,-5.64571e-10,69.0|322,152
1056|8,1.21354,1.34438,6.06528,-174.463,-0.0991671,1.19876,1.34438,6.10328,-174.463,-0.102858,65.0|276,1056
1056|7,1.21354,1.34438,6.1033,-174.463,-0.0991671,1.19876,1.34438,6.20388,-174.463,-0.102858,65.0|276,1056
1056|6,1.21354,1.34438,5.52283,-174.463,-0.0991671,1.19876,1.34438,5.54287,-174.463,-0.102858,65.0|276,1056
1056|5,1.21354,1.34438,5.85753,-174.463,-0.0991671,1.19876,1.34438,5.87265,-174.463,-0.102858,65.0|276,1056
1056|12,1.21354,1.31492,35.6846,-177.618,-0.00057073,1.19876,1.31492,36.5429,-177.618,-0.000547124,28.0|276,1056
1056|11,1.21354,1.31492,32.5277,-177.618,-0.00057073,1.19876,1.31492,32.9227,-177.618,-0.000547124,28.0|276,1056
1056|10,1.21354,1.31492,19.0528,-177.618,-0.00057073,1.19876,1.31492,19.3254,-177.618,-0.000547124,28.0|276,1056
1056|9,1.21354,1.31492,17.5623,-177.618,-0.00057073,1.19876,1.31492,18.2415,-177.618,-0.000547124,28.0|276,1056
1056|4,1.21354,1.33536,8.13892,-176.554,7.65529e-13,1.19876,1.33536,8.26854,-176.554,6.13405e-13,22.0|276,1056
1056|3,1.21354,1.33536,8.80416,-176.554,7.65529e-13,1.19876,1.33536,8.96673,-176.554,6.13405e-13,22.0|276,1056
